"count","Year","Month","Day","Hour"
23.349933052445,2014,10,27,11
25.592012971857,2014,10,27,12
36.635645583299,2014,10,27,13
38.355571388209,2014,10,27,14
32.302688957952,2014,10,27,15
38.265210608429,2014,10,27,16
19.239340597247,2014,10,27,17
19.183989091843,2014,10,27,18
11.024371368555,2014,10,27,19
0.01901556377216,2014,10,27,20
0.001768889653219,2014,10,27,21
0.0002579630744287,2014,10,27,22
0.01702556291231,2014,10,27,23
0.53575245372,2014,10,28,8
1.421302836366,2014,10,28,9
8.056113110665,2014,10,28,10
7.349933052445,2014,10,28,11
25.59201297186,2014,10,28,12
23.635645583305,2014,10,28,13
30.35557138821,2014,10,28,14
23.30268895795,2014,10,28,15
29.265210608425,2014,10,28,16
15.239340597243,2014,10,28,17
32.183989091848,2014,10,28,18
6.024371368555,2014,10,28,19
0.01901556377217,2014,10,28,20
0.001768889653225,2014,10,28,21
0.0002579630744286,2014,10,28,22
0.01702556291229,2014,10,28,23
0.71433660496,2014,10,29,8
1.89507044849,2014,10,29,9
31.741484147552,2014,10,29,10
31.13324406992,2014,10,29,11
34.456017295808,2014,10,29,12
39.514194111072,2014,10,29,13
23.140761850944,2014,10,29,14
24.070251943936,2014,10,29,15
18.020280811232,2014,10,29,16
31.985787462997,2014,10,29,17
30.911985455797,2014,10,29,18
16.365828491403,2014,10,29,19
0.02535408502955,2014,10,29,20
0.002358519537632,2014,10,29,21
0.000343950765905,2014,10,29,22
0.02270075054976,2014,10,29,23
0.75898264277,2014,10,30,8
2.013512351517,2014,10,30,9
26.912826906782,2014,10,30,10
17.3290718243,2014,10,30,11
18.67201837679,2014,10,30,12
38.73383124301,2014,10,30,13
30.33705946663,2014,10,30,14
19.26214269043,2014,10,30,15
6.20904836193,2014,10,30,16
10.17239917943,2014,10,30,17
9.09398454678,2014,10,30,18
1.45119277212,2014,10,30,19
0.02693871534391,2014,10,30,20
0.002505927008731,2014,10,30,21
0.000365447688774,2014,10,30,22
0.02411954745906,2014,10,30,23
0.80362868058,2014,10,31,8
2.131954254548,2014,10,31,9
36.084169666,2014,10,31,10
18.52489957867,2014,10,31,11
28.88801945779,2014,10,31,12
33.95346837495,2014,10,31,13
21.53335708231,2014,10,31,14
29.45403343693,2014,10,31,15
18.39781591264,2014,10,31,16
35.35901089587,2014,10,31,17
14.27598363777,2014,10,31,18
8.536557052833,2014,10,31,19
0.0285233456582,2014,10,31,20
0.00265333447983,2014,10,31,21
0.000386944611643,2014,10,31,22
0.0255383443684,2014,10,31,23
9.15243775105,2014,1,9,8
24.2805901212,2014,1,9,9
35.1252656405,2014,1,9,10
40.1446896459,2014,1,9,11
44.2802216026,2014,1,9,12
45.0256120481,2014,1,9,13
40.2410112153,2014,1,9,14
39.3376030317,2014,1,9,15
38.6973478939,2014,1,9,16
38.2554018696,2014,1,9,17
37.3098136524,2014,1,9,18
17.4996775462,2014,1,9,19
0.324849214441,2014,1,9,20
0.0302185315759,2014,1,9,21
0.00440686918815,2014,1,9,22
0.290853366418,2014,1,9,23
8.10325586252,2014,1,10,8
21.4972054,2014,1,10,9
31.0987107988,2014,1,10,10
35.5427374182,2014,1,10,11
19,2014,11,1,10
18,2014,11,1,11
8,2014,11,1,12
18,2014,11,1,13
14,2014,11,1,14
1,2014,11,1,15
24,2014,11,1,16
19,2014,11,1,17
1,2014,11,1,18
39.2041961993,2014,1,10,12
39.8641394475,2014,1,10,13
35.6280172467,2014,1,10,14
34.828170489,2014,1,10,15
34.2613104524,2014,1,10,16
33.8700265333,2014,1,10,17
33.0328350142,2014,1,10,18
15.4936169494,2014,1,10,19
0.287610402054,2014,1,10,20
0.026754456005,2014,1,10,21
0.00390169150073,2014,1,10,22
0.257511639048,2014,1,10,23
0.31252226467,2014,11,5,8
0.829093321213,2014,11,5,9
41.199399314556,2014,11,5,10
24.37079428059,2014,11,5,11
32.512007566916,2014,11,5,12
25.537459923594,2014,11,5,13
21.374083309789,2014,11,5,14
54.343235225472,2014,11,5,15
27.321372854914,2014,11,5,16
26.30628201506,2014,11,5,17
24.273993636911,2014,11,5,18
14.597549964991,2014,11,5,19
0.01109241220043,2014,11,5,20
0.001031852297714,2014,11,5,21
0.0001504784600833,2014,11,5,22
0.0099315783655,2014,11,5,23
0.80362868058,2014,11,6,8
2.131954254547,2014,11,6,9
14.084169666002,2014,11,6,10
37.52489957867,2014,11,6,11
53.88801945778,2014,11,6,12
48.95346837495,2014,11,6,13
46.53335708231,2014,11,6,14
32.45403343693,2014,11,6,15
45.39781591264,2014,11,6,16
26.35901089586,2014,11,6,17
26.27598363777,2014,11,6,18
6.536557052831,2014,11,6,19
0.02852334565821,2014,11,6,20
0.002653334479831,2014,11,6,21
0.000386944611643,2014,11,6,22
0.02553834436846,2014,11,6,23
0.379491321385,2014,11,7,8
1.006756175759,2014,11,7,9
25.456413453385,2014,11,7,10
42.664535912145,2014,11,7,11
39.8360091884,2014,11,7,12
35.866915621505,2014,11,7,13
27.66852973331,2014,11,7,14
39.63107134522,2014,11,7,15
70.604524180965,2014,11,7,16
49.586199589713,2014,11,7,17
31.546992273388,2014,11,7,18
6.72559638606,2014,11,7,19
0.01346935767195,2014,11,7,20
0.001252963504367,2014,11,7,21
0.0001827238443866,2014,11,7,22
0.01205977372953,2014,11,7,23
27,2014,11,8,10
39,2014,11,8,11
33,2014,11,8,12
34,2014,11,8,13
25,2014,11,8,14
30,2014,11,8,15
35,2014,11,8,16
10,2014,11,8,17
0.22323018905,2014,11,10,8
0.592209515153,2014,11,10,9
23.856713796111,2014,11,10,10
32.97913877185,2014,11,10,11
18.08000540494,2014,11,10,12
12.09818565971,2014,11,10,13
41.981488078421,2014,11,10,14
9.95945373248,2014,11,10,15
36.94383775351,2014,11,10,16
24.933058582186,2014,11,10,17
24.909995454936,2014,11,10,18
9.426821403564,2014,11,10,19
0.00792315157173,2014,11,10,20
0.00073703735551,2014,11,10,21
0.0001074846143452,2014,11,10,22
0.00709398454679,2014,11,10,23
5.67004680187,2014,1,11,8
15.0421216849,2014,1,11,9
21.7605304212,2014,1,11,10
0.26787622686,2014,11,11,8
0.710651418183,2014,11,11,9
24.870124805,2014,1,11,11
27.028056555333,2014,11,11,10
22.17496652622,2014,11,11,11
36.296006485929,2014,11,11,12
22.317822791652,2014,11,11,13
19.177785694105,2014,11,11,14
19.151344478976,2014,11,11,15
32.132605304212,2014,11,11,16
30.119670298623,2014,11,11,17
19.091994545924,2014,11,11,18
0.512185684277,2014,11,11,19
27.4321372855,2014,1,11,12
0.00950778188608,2014,11,11,20
0.000884444826612,2014,11,11,21
0.0001289815372143,2014,11,11,22
0.00851278145615,2014,11,11,23
27.8939157566,2014,1,11,13
24.9297971919,2014,1,11,14
24.370124805,2014,1,11,15
23.9734789392,2014,1,11,16
23.6996879875,2014,1,11,17
23.1138845554,2014,1,11,18
10.8412636505,2014,1,11,19
0.201248049922,2014,1,11,20
0.62504452934,2014,11,12,8
1.658186642426,2014,11,12,9
0.01872074883,2014,1,11,21
19.398798629113,2014,11,12,10
23.741588561185,2014,11,12,11
22.024015133832,2014,11,12,12
29.074919847183,2014,11,12,13
41.748166619576,2014,11,12,14
29.686470450944,2014,11,12,15
22.642745709833,2014,11,12,16
11.612564030116,2014,11,12,17
20.547987273821,2014,11,12,18
2.195099929979,2014,11,12,19
0.00273010920437,2014,1,11,22
0.02218482440082,2014,11,12,20
0.002063704595423,2014,11,12,21
0.0003009569201666,2014,11,12,22
0.01986315673104,2014,11,12,23
0.180187207488,2014,1,11,23
0.334845283575,2014,11,13,8
0.888314272729,2014,11,13,9
4.285070694167,2014,11,13,10
31.468708157775,2014,11,13,11
21.62000810741,2014,11,13,12
20.647278489565,2014,11,13,13
11.472232117632,2014,11,13,14
23.43918059872,2014,11,13,15
26.415756630265,2014,11,13,16
34.399587873279,2014,11,13,17
14.364993182404,2014,11,13,18
11.640232105347,2014,11,13,19
0.0118847273576,2014,11,13,20
0.001105556033265,2014,11,13,21
0.0001612269215178,2014,11,13,22
0.01064097682018,2014,11,13,23
40,2014,11,14,15
29,2014,11,14,16
31,2014,11,14,17
29,2014,11,14,18
16,2014,11,14,19
34,2014,11,15,10
14,2014,11,15,11
49,2014,11,15,12
22,2014,11,15,13
23,2014,11,15,14
8,2014,11,15,15
27,2014,11,15,16
10,2014,11,15,17
3,2014,11,15,18
0.424137359195,2014,11,17,8
1.12519807879,2014,11,17,9
24.627756212613,2014,11,17,10
27.860363666515,2014,11,17,11
8.052010269382,2014,11,17,12
31.086552753453,2014,11,17,13
22.864827348996,2014,11,17,14
29.822962091714,2014,11,17,15
44.793291731673,2014,11,17,16
26.772811306156,2014,11,17,17
18.728991364381,2014,11,17,18
16.810960666773,2014,11,17,19
0.01505398798632,2014,11,17,20
0.001400370975473,2014,11,17,21
0.0002042207672556,2014,11,17,22
0.01347857063894,2014,11,17,23
0.513429434815,2014,11,18,8
1.36208188485,2014,11,18,9
22.97044173106,2014,11,18,10
38.252019175255,2014,11,18,11
42.484012431367,2014,11,18,12
26.525827017329,2014,11,18,13
13.257422580369,2014,11,18,14
25.206743584702,2014,11,18,15
20.170826833069,2014,11,18,16
37.146034739027,2014,11,18,17
27.092989546353,2014,11,18,18
6.981689228199,2014,11,18,19
0.01822324861496,2014,11,18,20
0.001695185917669,2014,11,18,21
0.0002472146129937,2014,11,18,22
0.01631616445761,2014,11,18,23
0.31252226467,2014,11,19,8
0.829093321213,2014,11,19,9
14.199399314556,2014,11,19,10
35.37079428059,2014,11,19,11
11.512007566916,2014,11,19,12
21.537459923594,2014,11,19,13
28.374083309789,2014,11,19,14
47.343235225472,2014,11,19,15
35.321372854914,2014,11,19,16
20.30628201506,2014,11,19,17
29.273993636911,2014,11,19,18
6.597549964991,2014,11,19,19
1.01109241220043,2014,11,19,20
0.001031852297714,2014,11,19,21
0.0001504784600833,2014,11,19,22
0.0099315783655,2014,11,19,23
0.31252226467,2014,11,20,8
0.829093321213,2014,11,20,9
17.19939931456,2014,11,20,10
22.37079428059,2014,11,20,11
20.51200756692,2014,11,20,12
20.53745992359,2014,11,20,13
29.37408330979,2014,11,20,14
13.34323522547,2014,11,20,15
13.32137285491,2014,11,20,16
30.30628201506,2014,11,20,17
23.27399363691,2014,11,20,18
5.597549964991,2014,11,20,19
0.0110924122004,2014,11,20,20
0.00103185229771,2014,11,20,21
0.000150478460083,2014,11,20,22
0.0099315783655,2014,11,20,23
0.4464603781,2014,11,21,8
1.184419030305,2014,11,21,9
22.713427592218,2014,11,21,10
16.958277543705,2014,11,21,11
25.160010809878,2014,11,21,12
22.196371319417,2014,11,21,13
25.962976156845,2014,11,21,14
36.918907464956,2014,11,21,15
38.887675507017,2014,11,21,16
27.86611716437,2014,11,21,17
14.819990909875,2014,11,21,18
1.853642807129,2014,11,21,19
0.01584630314351,2014,11,21,20
0.00147407471102,2014,11,21,21
0.0002149692286906,2014,11,21,22
0.01418796909357,2014,11,21,23
6,2014,11,22,10
31,2014,11,22,11
43,2014,11,22,12
23,2014,11,22,13
19,2014,11,22,14
26,2014,11,22,15
37,2014,11,22,16
15,2014,11,22,17
0.379491321385,2014,11,24,8
1.006756175759,2014,11,24,9
43.456413453384,2014,11,24,10
36.66453591215,2014,11,24,11
51.836009188396,2014,11,24,12
41.866915621504,2014,11,24,13
35.668529733318,2014,11,24,14
60.631071345212,2014,11,24,15
19.604524180964,2014,11,24,16
35.586199589714,2014,11,24,17
16.546992273395,2014,11,24,18
13.72559638606,2014,11,24,19
0.01346935767199,2014,11,24,20
0.001252963504367,2014,11,24,21
0.0001827238443871,2014,11,24,22
0.01205977372953,2014,11,24,23
0.692013586055,2014,11,25,8
1.835849496972,2014,11,25,9
21.655812767941,2014,11,25,10
37.03533019274,2014,11,25,11
32.34801675532,2014,11,25,12
32.4043755451,2014,11,25,13
28.042613043101,2014,11,25,14
34.97430657069,2014,11,25,15
10.92589703588,2014,11,25,16
36.892481604776,2014,11,25,17
21.820985910306,2014,11,25,18
15.323146351051,2014,11,25,19
0.02456176987233,2014,11,25,20
0.00228481580208,2014,11,25,21
0.00033320230447,2014,11,25,22
0.02199135209498,2014,11,25,23
0.58039849153,2014,11,26,8
1.539744739396,2014,11,26,9
13.227455869891,2014,11,26,10
20.54576080681,2014,11,26,11
39.80801405284,2014,11,26,12
25.85528271525,2014,11,26,13
36.551869003891,2014,11,26,14
21.49457970445,2014,11,26,15
11.45397815913,2014,11,26,16
13.425952313686,2014,11,26,17
11.365988182836,2014,11,26,18
6.109735649269,2014,11,26,19
0.02060019408653,2014,11,26,20
0.00191629712433,2014,11,26,21
0.000279459997297,2014,11,26,22
0.01844435982168,2014,11,26,23
0.22323018905,2014,11,27,8
0.592209515152,2014,11,27,9
24.856713796111,2014,11,27,10
11.97913877185,2014,11,27,11
16.08000540494,2014,11,27,12
10.09818565971,2014,11,27,13
14.981488078421,2014,11,27,14
23.95945373248,2014,11,27,15
22.94383775351,2014,11,27,16
19.933058582186,2014,11,27,17
17.909995454936,2014,11,27,18
6.426821403565,2014,11,27,19
0.00792315157173,2014,11,27,20
0.00073703735551,2014,11,27,21
0.000107484614345,2014,11,27,22
0.00709398454678,2014,11,27,23
0.379491321385,2014,11,28,8
1.00675617576,2014,11,28,9
13.45641345339,2014,11,28,10
12.66453591215,2014,11,28,11
31.8360091884,2014,11,28,12
7.86691562151,2014,11,28,13
1.66852973332,2014,11,28,14
1.63107134522,2014,11,28,15
1.60452418097,2014,11,28,16
1.58619958972,2014,11,28,17
1.54699227339,2014,11,28,18
0.72559638606,2014,11,28,19
0.0134693576719,2014,11,28,20
0.00125296350437,2014,11,28,21
0.000182723844387,2014,11,28,22
0.0120597737295,2014,11,28,23
21,2014,11,29,10
40,2014,11,29,11
31,2014,11,29,12
11,2014,11,29,13
35,2014,11,29,14
5,2014,11,29,15
17,2014,11,29,16
16,2014,11,29,17
8.99617661872,2014,1,13,8
23.8660434606,2014,1,13,9
34.5255659833,2014,1,13,10
39.4592925056,2014,1,13,11
43.5242178191,2014,1,13,12
44.2568820863,2014,1,13,13
39.5539695604,2014,1,13,14
38.6659854189,2014,1,13,15
38.0366614665,2014,1,13,16
37.6022608621,2014,1,13,17
36.6728168339,2014,1,13,18
17.2009025637,2014,1,13,19
0.319303008341,2014,1,13,20
0.0297026054271,2014,1,13,21
0.00433162995811,2014,1,13,22
0.285887577235,2014,1,13,23
6.83084378493,2014,1,14,8
18.1216111637,2014,1,14,9
26.215442161,2014,1,14,10
29.9616464186,2014,1,14,11
33.0481653912,2014,1,14,12
33.6044811871,2014,1,14,13
30.0335351997,2014,1,14,14
29.3592842139,2014,1,14,15
28.8814352574,2014,1,14,16
28.5515926149,2014,1,14,17
27.8458609211,2014,1,14,18
13.0607349491,2014,1,14,19
0.242448438095,2014,1,14,20
0.0225533430786,2014,1,14,21
0.00328902919896,2014,1,14,22
0.217075927132,2014,1,14,23
7.1210430307,2014,1,15,8
18.8914835334,2014,1,15,9
27.3291700959,2014,1,15,10
31.234526822,2014,1,15,11
34.4521724176,2014,1,15,12
35.0321225447,2014,1,15,13
31.3094697016,2014,1,15,14
30.6065740661,2014,1,15,15
30.108424337,2014,1,15,16
29.7645687717,2014,1,15,17
29.0288550125,2014,1,15,18
13.6156027737,2014,1,15,19
0.252748535138,2014,1,15,20
0.0235114916408,2014,1,15,21
0.00342875919761,2014,1,15,22
0.226298107042,2014,1,15,23
5.98256906654,2014,1,16,8
15.8712150061,2014,1,16,9
22.9599297358,2014,1,16,10
26.2409190856,2014,1,16,11
28.9441448524,2014,1,16,12
29.4313756802,2014,1,16,13
26.3038805017,2014,1,16,14
25.7133600305,2014,1,16,15
25.2948517941,2014,1,16,16
25.0059700026,2014,1,16,17
24.3878781923,2014,1,16,18
11.4388136155,2014,1,16,19
0.212340462122,2014,1,16,20
0.0197526011277,2014,1,16,21
0.00288058766445,2014,1,16,22
0.190118785854,2014,1,16,23
6.47367548245,2014,1,17,8
17.1740759394,2014,1,17,9
24.8447000872,2014,1,17,10
28.3950243837,2014,1,17,11
31.3201567433,2014,1,17,12
31.8473841316,2014,1,17,13
28.4631542742,2014,1,17,14
27.8241582419,2014,1,17,15
27.3712948518,2014,1,17,16
27.0586988834,2014,1,17,17
26.3898681932,2014,1,17,18
12.3778207034,2014,1,17,19
0.22977139558,2014,1,17,20
0.0213740833098,2014,1,17,21
0.00311705381601,2014,1,17,22
0.205725551857,2014,1,17,23
4.48692679991,2014,1,18,8
11.9034112546,2014,1,18,9
17.2199473018,2014,1,18,10
19.6806893142,2014,1,18,11
21.7081086393,2014,1,18,12
22.0735317602,2014,1,18,13
19.7279103763,2014,1,18,14
19.2850200228,2014,1,18,15
18.9711388456,2014,1,18,16
18.7544775019,2014,1,18,17
18.2909086442,2014,1,18,18
8.57911021165,2014,1,18,19
0.159255346592,2014,1,18,20
0.0148144508458,2014,1,18,21
0.00216044074834,2014,1,18,22
0.14258908939,2014,1,18,23
6.94245887946,2014,1,20,8
18.4177159212,2014,1,20,9
26.643799059,2014,1,20,10
0.62504452934,2014,12,1,8
1.658186642431,2014,12,1,9
30.4512158045,2014,1,20,11
33.398798629114,2014,12,1,10
32.74158856118,2014,12,1,11
42.024015133836,2014,12,1,12
33.074919847184,2014,12,1,13
34.748166619578,2014,12,1,14
58.686470450942,2014,12,1,15
18.642745709824,2014,12,1,16
25.612564030124,2014,12,1,17
36.547987273825,2014,12,1,18
13.195099929986,2014,12,1,19
33.5881680937,2014,1,20,12
0.02218482440089,2014,12,1,20
0.002063704595424,2014,12,1,21
0.0003009569201661,2014,12,1,22
0.01986315673101,2014,12,1,23
34.153574017,2014,1,20,13
30.5242792389,2014,1,20,14
29.8390110801,2014,1,20,15
29.3533541342,2014,1,20,16
29.018121906,2014,1,20,17
28.3008586485,2014,1,20,18
13.2741456509,2014,1,20,19
0.246410013881,2014,1,20,20
0.334845283575,2014,12,2,8
0.888314272729,2014,12,2,9
0.0229218617564,2014,1,20,21
30.285070694167,2014,12,2,10
17.468708157775,2014,12,2,11
20.62000810741,2014,12,2,12
28.647278489565,2014,12,2,13
27.472232117632,2014,12,2,14
18.43918059872,2014,12,2,15
4.415756630265,2014,12,2,16
28.399587873279,2014,12,2,17
31.364993182404,2014,12,2,18
2.640232105347,2014,12,2,19
0.00334277150614,2014,1,20,22
0.0118847273576,2014,12,2,20
0.001105556033265,2014,12,2,21
0.0001612269215178,2014,12,2,22
0.01064097682018,2014,12,2,23
0.220622919405,2014,1,20,23
0.53575245372,2014,12,3,8
1.421302836366,2014,12,3,9
29.056113110663,2014,12,3,10
24.349933052445,2014,12,3,11
45.592012971862,2014,12,3,12
45.635645583303,2014,12,3,13
21.355571388206,2014,12,3,14
30.302688957954,2014,12,3,15
26.265210608423,2014,12,3,16
23.239340597246,2014,12,3,17
48.183989091851,2014,12,3,18
19.024371368555,2014,12,3,19
0.01901556377212,2014,12,3,20
0.001768889653223,2014,12,3,21
0.0002579630744286,2014,12,3,22
0.01702556291224,2014,12,3,23
0.424137359195,2014,12,4,8
1.125198078789,2014,12,4,9
24.627756212611,2014,12,4,10
26.860363666515,2014,12,4,11
27.052010269387,2014,12,4,12
24.086552753449,2014,12,4,13
37.864827349,2014,12,4,14
26.822962091712,2014,12,4,15
27.793291731669,2014,12,4,16
17.772811306153,2014,12,4,17
6.728991364379,2014,12,4,18
0.810960666773,2014,12,4,19
0.01505398798629,2014,12,4,20
0.001400370975469,2014,12,4,21
0.0002042207672557,2014,12,4,22
0.01347857063889,2014,12,4,23
0.4464603781,2014,12,5,8
1.184419030305,2014,12,5,9
42.713427592219,2014,12,5,10
26.9582775437,2014,12,5,11
20.160010809882,2014,12,5,12
26.196371319418,2014,12,5,13
36.962976156837,2014,12,5,14
29.918907464964,2014,12,5,15
25.887675507018,2014,12,5,16
23.866117164369,2014,12,5,17
27.819990909869,2014,12,5,18
3.85364280713,2014,12,5,19
1.01584630314347,2014,12,5,20
0.00147407471102,2014,12,5,21
0.0002149692286902,2014,12,5,22
0.01418796909357,2014,12,5,23
36,2014,12,6,10
27,2014,12,6,11
20,2014,12,6,12
35,2014,12,6,13
14,2014,12,6,14
19,2014,12,6,15
24,2014,12,6,16
15,2014,12,6,17
1,2014,12,6,18
0.4464603781,2014,12,8,8
1.1844190303,2014,12,8,9
14.71342759222,2014,12,8,10
40.9582775437,2014,12,8,11
33.16001080988,2014,12,8,12
26.19637131942,2014,12,8,13
29.96297615684,2014,12,8,14
26.91890746496,2014,12,8,15
16.88767550702,2014,12,8,16
23.86611716437,2014,12,8,17
20.81999090987,2014,12,8,18
21.85364280713,2014,12,8,19
0.0158463031435,2014,12,8,20
0.00147407471102,2014,12,8,21
0.00021496922869,2014,12,8,22
0.0141879690936,2014,12,8,23
0.334845283575,2014,12,9,8
0.888314272728,2014,12,9,9
18.285070694162,2014,12,9,10
24.46870815778,2014,12,9,11
30.620008107408,2014,12,9,12
27.647278489562,2014,12,9,13
31.472232117634,2014,12,9,14
44.439180598716,2014,12,9,15
31.415756630262,2014,12,9,16
40.399587873277,2014,12,9,17
35.364993182407,2014,12,9,18
11.640232105347,2014,12,9,19
0.01188472735765,2014,12,9,20
0.001105556033265,2014,12,9,21
0.000161226921518,2014,12,9,22
0.01064097682018,2014,12,9,23
0.40181434029,2014,12,10,8
1.065977127274,2014,12,10,9
17.542084832997,2014,12,10,10
11.76244978933,2014,12,10,11
15.944009728894,2014,12,10,12
22.976734187476,2014,12,10,13
18.766678541152,2014,12,10,14
14.727016718468,2014,12,10,15
35.698907956316,2014,12,10,16
26.679505447931,2014,12,10,17
5.637991818882,2014,12,10,18
16.768278526417,2014,12,10,19
0.01426167282912,2014,12,10,20
0.001326667239918,2014,12,10,21
0.0001934723058211,2014,12,10,22
0.01276917218421,2014,12,10,23
5.87095397202,2014,1,21,8
15.5751102485,2014,1,21,9
22.5315728377,2014,1,21,10
0.424137359195,2014,12,11,8
